timestamp,open,high,low,close,volume
2024-03-04 10:43:00,248.0400,248.0800,247.8800,247.8800,2677
2024-03-04 10:44:00,247.8400,247.9000,247.8300,247.8750,1500
2024-03-04 10:45:00,247.8750,247.8750,247.7300,247.7300,2026
2024-03-04 10:46:00,247.6300,247.6300,247.5000,247.5650,2232
2024-03-04 10:47:00,247.5900,247.6100,247.5400,247.5400,880
2024-03-04 10:48:00,247.4900,247.5000,247.4600,247.4700,1296
2024-03-04 10:49:00,247.4500,247.5200,247.4500,247.4650,800
2024-03-04 10:50:00,247.4600,247.4750,247.4600,247.4750,402
2024-03-04 10:51:00,247.4750,247.4800,247.4750,247.4800,200
2024-03-04 10:52:00,247.5200,247.5200,247.4700,247.4850,853
2024-03-04 10:53:00,247.4300,247.4400,247.2900,247.4000,2235
2024-03-04 10:54:00,247.4100,247.4700,247.4100,247.4400,1286
2024-03-04 10:56:00,247.4050,247.4050,247.2200,247.2200,1235
2024-03-04 10:57:00,247.1600,247.2600,247.1600,247.1600,901
2024-03-04 10:58:00,247.1650,247.1650,246.9700,246.9700,512
2024-03-04 10:59:00,246.9600,246.9600,246.8600,246.9552,1300
2024-03-04 11:00:00,246.9700,246.9700,246.9300,246.9500,665
2024-03-04 11:01:00,246.8700,247.0200,246.8700,246.8950,2800
2024-03-04 11:02:00,246.9400,247.0400,246.8800,247.0400,723
2024-03-04 11:03:00,247.0100,247.0100,246.8700,246.8900,1200
2024-03-04 11:04:00,246.8800,246.9100,246.8500,246.8500,800
2024-03-04 11:05:00,247.0000,247.0000,247.0000,247.0000,100
2024-03-04 11:06:00,246.9100,246.9100,246.7700,246.8200,1137
2024-03-04 11:08:00,246.7800,246.8450,246.7300,246.8450,1450
2024-03-04 11:09:00,246.8700,247.0900,246.8700,246.9500,1259
2024-03-04 11:10:00,246.8900,247.0350,246.8600,247.0350,1770
2024-03-04 11:11:00,247.0350,247.0475,246.8900,246.9000,1200
2024-03-04 11:12:00,246.8700,246.8700,246.8700,246.8700,200
2024-03-04 11:13:00,246.8171,246.8171,246.7300,246.7600,1335
2024-03-04 11:14:00,246.7800,246.8000,246.7800,246.8000,400
2024-03-04 11:15:00,246.8000,246.8000,246.6550,246.7000,1149
2024-03-04 11:16:00,246.6600,246.7600,246.6600,246.7600,2000
2024-03-04 11:17:00,246.6900,246.8000,246.6900,246.8000,219
2024-03-04 11:18:00,246.8000,246.8200,246.7000,246.7000,521
2024-03-04 11:19:00,246.6300,246.6300,246.5900,246.6050,1700
2024-03-04 11:20:00,246.6800,246.7100,246.5600,246.5900,675
2024-03-04 11:21:00,246.5800,246.5800,246.5800,246.5800,400
2024-03-04 11:22:00,246.5800,246.6900,246.3100,246.4025,3020
2024-03-04 11:23:00,246.4200,246.4500,246.2454,246.2454,1852
2024-03-04 11:24:00,246.2800,246.6000,246.2800,246.5900,2100
2024-03-04 11:25:00,246.6500,246.6500,246.6500,246.6500,100
2024-03-04 11:26:00,246.6600,246.6725,246.5900,246.5900,801
2024-03-04 11:27:00,246.7000,246.7800,246.7000,246.7000,700
2024-03-04 11:28:00,246.8600,246.8600,246.7000,246.7000,446
2024-03-04 11:30:00,246.8300,246.9050,246.8300,246.9050,200
2024-03-04 11:31:00,246.9900,247.0400,246.9900,247.0050,719
2024-03-04 11:32:00,247.0100,247.0150,246.7500,246.7500,1759
2024-03-04 11:33:00,246.6900,246.6900,246.6700,246.6700,500
2024-03-04 11:34:00,246.7300,246.7300,246.6250,246.6250,300
2024-03-04 11:35:00,246.7200,246.7400,246.6450,246.6700,724
2024-03-04 11:36:00,246.6650,246.7997,246.6650,246.7550,520
2024-03-04 11:38:00,246.9300,246.9300,246.9300,246.9300,149
2024-03-04 11:39:00,247.0400,247.0400,246.9500,246.9500,200
2024-03-04 11:40:00,246.9550,247.0700,246.9400,246.9400,1365
2024-03-04 11:41:00,246.9850,247.0600,246.9850,247.0600,300
2024-03-04 11:42:00,247.0440,247.0650,246.9900,246.9900,800
2024-03-04 11:43:00,246.9900,247.0200,246.9600,247.0050,1800
2024-03-04 11:44:00,247.0000,247.0150,246.9400,247.0000,1415
2024-03-04 11:45:00,247.0000,247.0800,246.9700,247.0600,3120
2024-03-04 11:46:00,247.0400,247.1300,247.0300,247.0300,1616
2024-03-04 11:47:00,247.0177,247.0177,246.9000,246.9300,2522
2024-03-04 11:48:00,247.0000,247.0000,246.9400,246.9700,622
2024-03-04 11:49:00,246.9500,246.9500,246.9500,246.9500,100
2024-03-04 11:50:00,246.9500,246.9500,246.9000,246.9000,700
2024-03-04 11:51:00,246.9000,247.0100,246.9000,247.0100,1755
2024-03-04 11:52:00,246.9600,246.9700,246.9600,246.9650,1000
2024-03-04 11:53:00,246.9550,247.0550,246.9000,247.0550,3833
2024-03-04 11:54:00,247.0450,247.0450,246.9800,246.9900,617
2024-03-04 11:55:00,246.9900,247.0600,246.9900,247.0100,1802
2024-03-04 11:56:00,246.9850,246.9950,246.9850,246.9950,600
2024-03-04 11:57:00,247.0050,247.0800,247.0050,247.0800,781
2024-03-04 11:58:00,247.0750,247.1600,247.0750,247.1600,500
2024-03-04 11:59:00,247.1900,247.1900,247.1000,247.1100,2103
2024-03-04 12:00:00,247.0850,247.1300,247.0100,247.0100,2750
2024-03-04 12:01:00,247.0050,247.0300,246.9950,247.0300,1075
2024-03-04 12:02:00,247.0000,247.0400,246.9900,247.0400,1263
2024-03-04 12:03:00,247.0000,247.1700,246.9900,247.1700,2877
2024-03-04 12:04:00,247.2100,247.4200,247.1900,247.4200,900
2024-03-04 12:05:00,247.3650,247.3650,247.2300,247.2800,1600
2024-03-04 12:06:00,247.2300,247.3000,247.2250,247.3000,1081
2024-03-04 12:08:00,247.3800,247.4100,247.3800,247.4100,400
2024-03-04 12:09:00,247.4223,247.6300,247.3876,247.6300,2911
2024-03-04 12:10:00,247.6500,247.7800,247.6500,247.6900,2972
2024-03-04 12:11:00,247.6700,247.8300,247.6700,247.8100,1462
2024-03-04 12:12:00,247.8400,247.8400,247.7650,247.7650,675
2024-03-04 12:13:00,247.7650,247.8700,247.7650,247.8550,1300
2024-03-04 12:14:00,247.8896,247.9400,247.8200,247.9400,2658
2024-03-04 12:15:00,247.9300,247.9300,247.8350,247.8600,1303
2024-03-04 12:16:00,247.8400,247.8400,247.8050,247.8050,690
2024-03-04 12:17:00,247.6400,247.6400,247.5900,247.5900,410
2024-03-04 12:18:00,247.6200,247.6400,247.6200,247.6400,400
2024-03-04 12:19:00,247.6400,247.6800,247.6400,247.6800,330
2024-03-04 12:20:00,247.6800,247.7500,247.6800,247.7000,849
2024-03-04 12:21:00,247.7700,247.8250,247.7700,247.8000,400
2024-03-04 12:22:00,247.7700,247.7850,247.7306,247.7850,850
2024-03-04 12:23:00,247.8200,247.8600,247.7800,247.7800,1018
2024-03-04 12:24:00,247.7450,247.7450,247.6900,247.6900,800
2024-03-04 12:25:00,247.7500,247.8000,247.7500,247.7650,1709
2024-03-04 12:26:00,247.7799,247.7799,247.6300,247.6300,1061
2024-03-04 12:27:00,247.6200,247.6400,247.5800,247.5900,1729
2024-03-04 12:28:00,247.5400,247.5600,247.3650,247.3650,1350
2024-03-04 12:29:00,247.3700,247.3750,247.3000,247.3000,500
2024-03-04 12:30:00,247.3700,247.3875,247.3250,247.3850,676
2024-03-04 12:31:00,247.3850,247.3850,247.3850,247.3850,100
2024-03-04 12:32:00,247.3850,247.5150,247.3800,247.4350,2199
2024-03-04 12:33:00,247.4450,247.5550,247.4450,247.5200,880
2024-03-04 12:34:00,247.5300,247.5700,247.4900,247.4900,1516
2024-03-04 12:35:00,247.4800,247.4800,247.4800,247.4800,611
2024-03-04 12:36:00,247.4950,247.4950,247.4600,247.4950,803
2024-03-04 12:37:00,247.4950,247.5900,247.4800,247.5000,1100
2024-03-04 12:38:00,247.5400,247.5900,247.4900,247.5000,1126
2024-03-04 12:39:00,247.4900,247.5000,247.3700,247.3700,1879
2024-03-04 12:40:00,247.3400,247.4900,247.3400,247.4400,2000
2024-03-04 12:41:00,247.4500,247.4600,247.4400,247.4400,500
2024-03-04 12:42:00,247.5000,247.5000,247.3650,247.3650,1723
2024-03-04 12:43:00,247.3550,247.3550,247.3200,247.3200,254
2024-03-04 12:44:00,247.3500,247.3900,247.3500,247.3800,574
2024-03-04 12:45:00,247.5000,247.5700,247.5000,247.5600,450
2024-03-04 12:46:00,247.5600,247.5600,247.4600,247.5400,2011
2024-03-04 12:47:00,247.6100,247.7400,247.6100,247.7200,900
2024-03-04 12:48:00,247.7465,247.7465,247.6500,247.6500,1600
2024-03-04 12:49:00,247.6580,247.6580,247.5200,247.5600,2000
2024-03-04 12:50:00,247.5800,247.6400,247.5800,247.5900,604
2024-03-04 12:51:00,247.6250,247.6612,247.6100,247.6100,468
2024-03-04 12:52:00,247.5900,247.5900,247.5400,247.5400,413
2024-03-04 12:53:00,247.5400,247.5900,247.5200,247.5650,1999
2024-03-04 12:54:00,247.5650,247.5650,247.5000,247.5000,400
2024-03-04 12:55:00,247.5050,247.5050,247.3700,247.4800,1200
2024-03-04 12:56:00,247.4500,247.4500,247.4300,247.4500,750
2024-03-04 12:57:00,247.3700,247.3700,247.3700,247.3700,383
2024-03-04 12:58:00,247.3300,247.3300,247.3150,247.3150,406
2024-03-04 12:59:00,247.4100,247.4100,247.3500,247.3600,1200
2024-03-04 13:01:00,247.4200,247.4500,247.4000,247.4500,2295
2024-03-04 13:02:00,247.4500,247.5500,247.4500,247.5500,700
2024-03-04 13:03:00,247.5250,247.5250,247.4700,247.5100,810
2024-03-04 13:04:00,247.5100,247.5900,247.5000,247.5900,1000
2024-03-04 13:05:00,247.6600,247.7400,247.6350,247.7400,1561
2024-03-04 13:06:00,247.7850,247.8700,247.7800,247.8050,1467
2024-03-04 13:07:00,247.7400,247.7500,247.6500,247.6500,1000
2024-03-04 13:08:00,247.6500,247.6500,247.6000,247.6000,1006
2024-03-04 13:09:00,247.5700,247.5700,247.4700,247.4700,900
2024-03-04 13:10:00,247.4300,247.4300,247.4000,247.4000,500
2024-03-04 13:11:00,247.4400,247.4400,247.3100,247.3950,1994
2024-03-04 13:12:00,247.3950,247.4500,247.3950,247.4200,400
2024-03-04 13:13:00,247.4100,247.4100,247.4100,247.4100,100
2024-03-04 13:14:00,247.3700,247.3800,247.3400,247.3400,569
2024-03-04 13:15:00,247.3700,247.3700,247.3000,247.3500,400
2024-03-04 13:16:00,247.4699,247.4699,247.4699,247.4699,100
2024-03-04 13:17:00,247.4400,247.4700,247.4400,247.4700,200
2024-03-04 13:18:00,247.4600,247.4750,247.4100,247.4350,1048
2024-03-04 13:19:00,247.4500,247.4500,247.4500,247.4500,100
2024-03-04 13:20:00,247.4500,247.4500,247.3300,247.3300,815
2024-03-04 13:21:00,247.3700,247.5300,247.3700,247.5000,700
2024-03-04 13:22:00,247.4982,247.5850,247.4982,247.5850,500
2024-03-04 13:23:00,247.5300,247.5300,247.4750,247.4750,733
2024-03-04 13:24:00,247.4400,247.4900,247.4100,247.4800,700
2024-03-04 13:25:00,247.4604,247.5000,247.4604,247.5000,300
2024-03-04 13:26:00,247.5900,247.5900,247.5100,247.5300,802
2024-03-04 13:27:00,247.5500,247.5500,247.5000,247.5000,515
2024-03-04 13:28:00,247.5150,247.5400,247.5150,247.5400,300
2024-03-04 13:29:00,247.5500,247.5500,247.4700,247.4900,1325
2024-03-04 13:30:00,247.4950,247.5500,247.4950,247.5450,1300
2024-03-04 13:31:00,247.5200,247.5500,247.5000,247.5405,4060
2024-03-04 13:32:00,247.5200,247.5900,247.5100,247.5900,1819
2024-03-04 13:33:00,247.5800,247.5800,247.5500,247.5800,912
2024-03-04 13:34:00,247.6100,247.7000,247.6100,247.7000,500
2024-03-04 13:35:00,247.7100,247.7100,247.6300,247.6300,400
2024-03-04 13:36:00,247.6400,247.6400,247.6000,247.6400,400
2024-03-04 13:37:00,247.6500,247.7405,247.6500,247.7405,887
2024-03-04 13:38:00,247.7400,247.7400,247.6900,247.7200,1350
2024-03-04 13:39:00,247.7350,247.7350,247.5700,247.5700,2652
2024-03-04 13:40:00,247.5700,247.6100,247.5700,247.6100,308
2024-03-04 13:41:00,247.6200,247.6200,247.5700,247.6100,1135
2024-03-04 13:42:00,247.6100,247.6100,247.5400,247.5600,700
2024-03-04 13:43:00,247.5800,247.5800,247.5000,247.5000,1031
2024-03-04 13:44:00,247.4650,247.5100,247.4400,247.4500,1379
2024-03-04 13:45:00,247.4700,247.4700,247.4000,247.4000,500
2024-03-04 13:46:00,247.4100,247.4250,247.4100,247.4250,400
2024-03-04 13:47:00,247.3900,247.3900,247.2700,247.2700,553
2024-03-04 13:48:00,247.2000,247.2332,247.1401,247.1401,524
2024-03-04 13:49:00,247.0350,247.0700,247.0110,247.0500,1152
2024-03-04 13:50:00,247.1200,247.1200,247.0700,247.0900,300
2024-03-04 13:51:00,247.0700,247.0700,247.0700,247.0700,100
2024-03-04 13:52:00,247.0700,247.0700,247.0300,247.0500,1689
2024-03-04 13:53:00,247.0600,247.0600,246.9450,246.9550,1131
2024-03-04 13:54:00,246.9513,247.0100,246.9513,246.9900,634
2024-03-04 13:55:00,247.0200,247.0300,247.0200,247.0300,700
2024-03-04 13:56:00,246.9800,247.0000,246.9350,246.9400,1373
2024-03-04 13:57:00,246.9200,246.9400,246.8800,246.9300,2584
2024-03-04 13:58:00,246.8600,246.8600,246.7900,246.8450,1550
2024-03-04 13:59:00,246.8000,246.8200,246.7166,246.7166,758
2024-03-04 14:00:00,246.6900,246.7000,246.6480,246.6480,1085
2024-03-04 14:01:00,246.6300,246.6900,246.6150,246.6450,1226
2024-03-04 14:02:00,246.6700,246.6700,246.5900,246.6250,1260
2024-03-04 14:03:00,246.6400,246.6550,246.6400,246.6550,389
2024-03-04 14:04:00,246.6300,246.6300,246.6000,246.6000,600
2024-03-04 14:05:00,246.6100,246.6400,246.6050,246.6100,900
2024-03-04 14:06:00,246.5700,246.6050,246.5600,246.5950,2917
2024-03-04 14:07:00,246.5360,246.5360,246.4150,246.4150,2301
2024-03-04 14:08:00,246.4800,246.7049,246.4800,246.7049,1304
2024-03-04 14:09:00,246.6700,246.7150,246.6700,246.7000,927
2024-03-04 14:10:00,246.7000,246.7500,246.7000,246.7050,950
2024-03-04 14:11:00,246.6800,246.7400,246.6300,246.7150,1594
2024-03-04 14:12:00,246.7200,246.7200,246.6900,246.7100,400
2024-03-04 14:13:00,246.7500,246.8300,246.7500,246.8300,500
2024-03-04 14:14:00,246.8100,246.8300,246.7500,246.7500,896
2024-03-04 14:15:00,246.7200,246.7200,246.6200,246.6200,500
2024-03-04 14:16:00,246.6500,246.6600,246.6000,246.6000,711
2024-03-04 14:17:00,246.6200,246.7400,246.6200,246.7000,1816
2024-03-04 14:18:00,246.7400,246.7400,246.7400,246.7400,100
2024-03-04 14:19:00,246.7550,246.7800,246.7300,246.7400,669
2024-03-04 14:20:00,246.7100,246.7100,246.6800,246.7100,717
2024-03-04 14:21:00,246.7600,246.7600,246.6800,246.6800,700
2024-03-04 14:22:00,246.6600,246.7400,246.6500,246.7400,1007
2024-03-04 14:23:00,246.7200,246.7200,246.6100,246.6100,2609
2024-03-04 14:24:00,246.6650,246.6650,246.4900,246.4900,1014
2024-03-04 14:25:00,246.5100,246.6300,246.5100,246.6300,1096
2024-03-04 14:26:00,246.6600,246.6600,246.5500,246.5500,300
2024-03-04 14:27:00,246.5900,246.6600,246.5900,246.6600,1478
2024-03-04 14:28:00,246.6500,246.7150,246.6500,246.6700,2624
2024-03-04 14:29:00,246.7550,246.9800,246.7550,246.9800,905
2024-03-04 14:30:00,246.9700,246.9700,246.8404,246.9500,1219
2024-03-04 14:31:00,246.9400,246.9450,246.8200,246.8500,1185
2024-03-04 14:32:00,246.8600,246.9400,246.8600,246.9400,1462
2024-03-04 14:33:00,246.9500,247.0300,246.9500,247.0050,700
2024-03-04 14:34:00,246.9900,246.9900,246.9200,246.9700,2278
2024-03-04 14:35:00,246.9500,247.1300,246.9500,247.1300,1057
2024-03-04 14:36:00,247.1700,247.3100,247.1400,247.3100,6955
2024-03-04 14:37:00,247.3400,247.3900,247.2700,247.3450,3300
2024-03-04 14:38:00,247.3000,247.3000,247.1300,247.1500,1286
2024-03-04 14:39:00,247.1500,247.2500,247.0950,247.2000,3332
2024-03-04 14:40:00,247.1950,247.2500,247.1600,247.1600,600
2024-03-04 14:41:00,247.0750,247.1300,247.0100,247.0800,1531
2024-03-04 14:42:00,247.0700,247.1850,247.0700,247.1000,2327
2024-03-04 14:43:00,247.0400,247.0400,246.9500,246.9500,2024
2024-03-04 14:44:00,246.9400,247.0950,246.9250,247.0800,3451
2024-03-04 14:45:00,247.0900,247.0900,247.0150,247.0300,900
2024-03-04 14:46:00,247.0200,247.0400,247.0100,247.0300,1000
2024-03-04 14:47:00,247.0100,247.0100,246.8800,246.9300,1200
2024-03-04 14:48:00,246.8750,247.0750,246.8750,247.0750,2422
2024-03-04 14:49:00,247.0150,247.0200,246.9400,246.9500,1400
2024-03-04 14:50:00,246.9900,246.9900,246.9050,246.9600,1074
2024-03-04 14:51:00,246.9500,247.0700,246.9500,247.0628,2000
2024-03-04 14:52:00,247.0300,247.0300,247.0100,247.0200,1122
2024-03-04 14:53:00,247.0500,247.0500,246.9800,246.9900,1055
2024-03-04 14:54:00,247.0000,247.1600,247.0000,247.1600,1201
2024-03-04 14:55:00,247.1650,247.2400,247.1650,247.1900,1100
2024-03-04 14:56:00,247.1700,247.3300,247.1600,247.3050,2837
2024-03-04 14:57:00,247.3300,247.3500,247.2900,247.2900,1118
2024-03-04 14:58:00,247.2900,247.2900,247.2300,247.2900,1558
2024-03-04 14:59:00,247.3500,247.4400,247.3500,247.4000,1302
2024-03-04 15:00:00,247.4000,247.5000,247.3500,247.5000,1202
2024-03-04 15:01:00,247.5600,247.5600,247.4450,247.4800,1159
2024-03-04 15:02:00,247.4550,247.4900,247.4100,247.4900,2400
2024-03-04 15:03:00,247.5050,247.5050,247.4200,247.4600,2400
2024-03-04 15:04:00,247.4700,247.4800,247.4700,247.4700,400
2024-03-04 15:05:00,247.4800,247.5300,247.3650,247.3650,5037
2024-03-04 15:06:00,247.3600,247.3788,247.2600,247.2600,1115
2024-03-04 15:07:00,247.2900,247.3000,247.2200,247.3000,2025
2024-03-04 15:08:00,247.3000,247.3000,247.2101,247.2650,896
2024-03-04 15:09:00,247.2100,247.2700,247.2100,247.2700,1578
2024-03-04 15:10:00,247.2774,247.2850,247.1550,247.1900,887
2024-03-04 15:11:00,247.1600,247.1600,247.0206,247.0499,1119
2024-03-04 15:12:00,247.0150,247.1300,247.0150,247.1300,1786
2024-03-04 15:13:00,247.1550,247.1550,247.0600,247.0600,1684
2024-03-04 15:14:00,247.0450,247.1250,247.0450,247.0950,2164
2024-03-04 15:15:00,247.0950,247.0950,247.0900,247.0900,400
2024-03-04 15:16:00,247.1500,247.1950,247.1400,247.1750,3610
2024-03-04 15:17:00,247.1200,247.1200,247.0900,247.0900,600
2024-03-04 15:18:00,247.0500,247.0800,247.0500,247.0700,1010
2024-03-04 15:19:00,247.1300,247.2200,247.1300,247.1600,950
2024-03-04 15:20:00,247.1600,247.2000,247.1100,247.1500,3300
2024-03-04 15:21:00,247.1500,247.1800,247.0300,247.0400,2760
2024-03-04 15:22:00,247.0200,247.0200,246.9300,247.0000,3034
2024-03-04 15:23:00,246.9400,246.9400,246.9200,246.9200,300
2024-03-04 15:24:00,246.8600,246.8800,246.8600,246.8700,447
2024-03-04 15:25:00,246.8800,247.0450,246.8800,247.0286,2815
2024-03-04 15:26:00,247.0300,247.0400,247.0000,247.0200,2183
2024-03-04 15:27:00,247.0000,247.0100,246.9800,246.9800,611
2024-03-04 15:28:00,246.9750,247.0500,246.9750,247.0500,1982
2024-03-04 15:29:00,247.0650,247.0650,246.8900,246.9900,2769
2024-03-04 15:30:00,246.9750,247.0000,246.9400,246.9600,1472
2024-03-04 15:31:00,246.9600,247.0200,246.8600,246.9100,2134
2024-03-04 15:32:00,246.9100,246.9100,246.8414,246.8800,1468
2024-03-04 15:33:00,246.9200,246.9500,246.8750,246.9100,2087
2024-03-04 15:34:00,246.9700,247.0350,246.9300,246.9300,1944
2024-03-04 15:35:00,246.9300,246.9300,246.8700,246.9100,2463
2024-03-04 15:36:00,246.8700,246.8900,246.7700,246.7950,1361
2024-03-04 15:37:00,246.7400,246.8500,246.7400,246.8500,2330
2024-03-04 15:38:00,246.8400,247.0350,246.8400,247.0000,1497
2024-03-04 15:39:00,247.0800,247.1200,247.0500,247.1200,1100
2024-03-04 15:40:00,247.1050,247.2050,247.1050,247.1550,6224
2024-03-04 15:41:00,247.1800,247.1800,247.0100,247.0100,2333
2024-03-04 15:42:00,246.9800,247.0400,246.9550,247.0150,2639
2024-03-04 15:43:00,247.0400,247.1500,246.9950,246.9950,8613
2024-03-04 15:44:00,246.9600,246.9700,246.8000,246.8250,2030
2024-03-04 15:45:00,246.7900,246.8200,246.6900,246.7900,4465
2024-03-04 15:46:00,246.8300,246.8950,246.8200,246.8400,6995
2024-03-04 15:47:00,246.8800,246.8800,246.6800,246.7000,7467
2024-03-04 15:48:00,246.6950,246.6950,246.6200,246.6200,5738
2024-03-04 15:49:00,246.6100,246.7400,246.6000,246.7400,8899
2024-03-04 15:50:00,246.8150,246.8500,246.5500,246.6100,8644
2024-03-04 15:51:00,246.6200,246.7000,246.5653,246.5700,10839
2024-03-04 15:52:00,246.5700,246.5750,246.5050,246.5150,14530
2024-03-04 15:53:00,246.5300,246.5900,246.4900,246.5900,10540
2024-03-04 15:54:00,246.5700,246.5900,246.4900,246.5600,9169
2024-03-04 15:55:00,246.5900,246.5900,246.3700,246.4000,16045
2024-03-04 15:56:00,246.3950,246.6150,246.3900,246.6150,20552
2024-03-04 15:57:00,246.6100,246.8300,246.5850,246.8300,17993
2024-03-04 15:58:00,246.8200,246.8300,246.7300,246.7600,17801
2024-03-04 15:59:00,246.7700,246.8800,246.7100,246.7600,31610
2024-03-04 16:00:00,246.7700,246.7700,246.7700,246.7700,166058
2024-03-04 16:05:00,246.7700,246.7700,246.7700,246.7700,446
2024-03-04 16:22:00,246.5100,246.5100,246.5100,246.5100,135
2024-03-05 08:00:00,246.2900,246.2900,246.2900,246.2900,149
2024-03-05 09:02:00,245.5400,245.5400,245.2600,245.2600,200
2024-03-05 09:29:00,246.1500,246.1500,246.1300,246.1300,200
2024-03-05 09:30:00,245.5800,245.7200,245.2500,245.7200,24215
2024-03-05 09:31:00,245.7600,246.4800,245.7600,246.4800,1949
2024-03-05 09:32:00,246.2255,246.2255,246.2255,246.2255,826
2024-03-05 09:33:00,246.4000,246.5900,246.4000,246.5900,1706
2024-03-05 09:34:00,246.4800,246.4800,245.9700,245.9700,1745
2024-03-05 09:35:00,245.7100,245.7100,245.5000,245.7000,1069
2024-03-05 09:36:00,245.8400,245.9100,245.4400,245.8600,1185
2024-03-05 09:37:00,245.9460,245.9460,245.7600,245.7600,300
2024-03-05 09:38:00,245.6850,245.6850,245.4800,245.4800,200
2024-03-05 09:39:00,245.7500,245.7500,245.2200,245.2200,2317
2024-03-05 09:40:00,245.3450,245.5700,245.1600,245.4468,4103
2024-03-05 09:41:00,245.4350,245.5600,245.4350,245.4750,300
2024-03-05 09:42:00,245.4700,245.8200,245.4700,245.8200,2300
2024-03-05 09:44:00,246.0200,246.1300,246.0200,246.1300,261
2024-03-05 09:45:00,246.0700,246.1400,245.9400,245.9750,1710
2024-03-05 09:46:00,246.1200,246.1800,245.9600,246.0750,1325
2024-03-05 09:47:00,246.0850,246.3100,246.0850,246.3100,1277
2024-03-05 09:48:00,246.3800,246.5400,246.2700,246.5400,2201
2024-03-05 09:49:00,246.5600,246.5600,246.4200,246.4900,1006
2024-03-05 09:50:00,246.4500,247.1500,246.4500,247.1500,3066
2024-03-05 09:51:00,247.0050,247.0900,246.9000,247.0200,1600
2024-03-05 09:52:00,246.9950,246.9950,246.9000,246.9000,200
2024-03-05 09:53:00,246.8905,247.0940,246.8905,247.0940,1561
2024-03-05 09:54:00,247.1865,247.1865,246.9480,246.9480,1199
2024-03-05 09:55:00,246.9550,246.9550,246.8500,246.9200,1200
2024-03-05 09:56:00,246.8500,246.9800,246.7200,246.9800,400
2024-03-05 09:57:00,247.1450,247.2500,247.1450,247.2200,1508
2024-03-05 09:58:00,247.2800,247.2800,247.2800,247.2800,200
2024-03-05 09:59:00,247.3600,247.6800,247.3600,247.6650,1285
2024-03-05 10:00:00,247.6800,247.6800,247.5450,247.5900,502
2024-03-05 10:01:00,247.5300,247.5300,247.4200,247.5200,400
2024-03-05 10:02:00,247.3600,247.6300,247.3400,247.5000,1558
2024-03-05 10:03:00,247.5800,248.0850,247.5800,247.9400,2058
2024-03-05 10:04:00,247.9700,248.0200,247.9400,247.9500,618
2024-03-05 10:05:00,247.8800,248.2000,247.8200,248.1650,9658
2024-03-05 10:06:00,248.1650,248.2900,248.1400,248.2150,2147
2024-03-05 10:07:00,248.1300,248.7300,247.9900,248.7000,5887
2024-03-05 10:08:00,248.7000,248.7000,248.2900,248.2900,1100
2024-03-05 10:09:00,248.3999,248.5050,248.2250,248.4200,1560
2024-03-05 10:10:00,248.4300,248.4300,248.4300,248.4300,100
2024-03-05 10:11:00,248.5400,248.5400,248.0850,248.0850,500
2024-03-05 10:13:00,248.0700,248.1600,248.0700,248.1300,900
2024-03-05 10:14:00,247.9600,248.0000,247.9600,248.0000,200
2024-03-05 10:15:00,248.0000,248.0000,247.9661,247.9661,796
2024-03-05 10:16:00,248.0000,248.0000,247.7000,247.7300,2595
2024-03-05 10:17:00,247.5650,247.8300,247.4700,247.5350,1845
2024-03-05 10:18:00,247.4850,247.4850,247.3100,247.3100,700
2024-03-05 10:19:00,247.3200,247.4288,247.2250,247.3850,1500
2024-03-05 10:20:00,247.1800,247.5500,247.1800,247.5500,1772
2024-03-05 10:21:00,247.4400,247.4800,247.3600,247.3600,1420
2024-03-05 10:22:00,247.3350,247.4900,247.3350,247.4900,300
2024-03-05 10:23:00,247.4000,247.4000,247.2650,247.2650,300
2024-03-05 10:24:00,247.1100,247.2200,246.9900,247.2200,3258
2024-03-05 10:25:00,247.2450,247.3139,247.2118,247.2118,710
2024-03-05 10:26:00,247.3500,247.3500,247.3500,247.3500,100
2024-03-05 10:27:00,247.3100,247.5900,247.2800,247.5900,4187
2024-03-05 10:28:00,247.6250,247.7350,247.6250,247.7350,475
2024-03-05 10:29:00,247.7900,247.8800,247.7900,247.8800,516
2024-03-05 10:30:00,247.8850,247.9700,247.7900,247.8220,2569
2024-03-05 10:31:00,247.8700,247.9000,247.7600,247.7800,1525
2024-03-05 10:32:00,247.8200,247.9400,247.6800,247.6800,1301
2024-03-05 10:33:00,247.6900,247.6900,247.4900,247.5750,1000
2024-03-05 10:34:00,247.5900,247.5900,247.5200,247.5200,200
2024-03-05 10:35:00,247.5900,247.6700,247.5801,247.6250,900
2024-03-05 10:36:00,247.7175,247.7700,247.5300,247.7020,2542
2024-03-05 10:37:00,247.5600,247.7200,247.5600,247.6100,1100
2024-03-05 10:38:00,247.6700,247.6700,247.6700,247.6700,100
2024-03-05 10:39:00,247.7000,247.8100,247.7000,247.7700,700
2024-03-05 10:40:00,247.7100,247.8650,247.5500,247.8600,5299
2024-03-05 10:41:00,247.7950,248.0350,247.7400,248.0350,2551
2024-03-05 10:42:00,247.9600,248.0900,247.9400,247.9450,800
2024-03-05 10:43:00,247.9500,247.9500,247.9500,247.9500,499
2024-03-05 10:44:00,247.8800,247.9800,247.8100,247.8700,1525
2024-03-05 10:45:00,247.8100,247.9414,247.8100,247.9414,1400
2024-03-05 10:46:00,248.0550,248.1000,248.0500,248.0850,960
2024-03-05 10:47:00,248.1400,248.2000,247.9500,247.9523,3389
