timestamp,open,high,low,close,volume
2024-03-04 18:21:00,187.5200,187.5200,187.3400,187.3400,8651
2024-03-04 18:22:00,187.4000,187.4000,187.3397,187.3806,1557
2024-03-04 18:23:00,187.3300,187.5000,187.3100,187.4800,7562
2024-03-04 18:24:00,187.4900,187.4900,187.4018,187.4500,1630
2024-03-04 18:25:00,187.4300,187.4400,187.4100,187.4100,2167
2024-03-04 18:26:00,187.4100,187.4274,187.4000,187.4274,792
2024-03-04 18:27:00,187.4500,187.4500,187.4100,187.4400,3879
2024-03-04 18:28:00,187.4000,187.4000,187.3700,187.4000,517
2024-03-04 18:29:00,187.4000,187.4000,187.3700,187.4000,520
2024-03-04 18:30:00,187.3500,187.3500,187.2800,187.2800,1383
2024-03-04 18:31:00,187.3000,187.3500,187.2800,187.3500,1599
2024-03-04 18:32:00,187.3600,187.3600,187.3200,187.3300,2503
2024-03-04 18:33:00,187.3041,187.3600,187.3000,187.3400,1236
2024-03-04 18:34:00,187.3706,187.3737,187.3400,187.3500,900
2024-03-04 18:35:00,187.3400,187.3500,187.3000,187.3189,1291
2024-03-04 18:36:00,187.3000,187.3100,187.2500,187.2500,4970
2024-03-04 18:37:00,187.2700,187.2700,187.2281,187.2700,3148
2024-03-04 18:38:00,187.2100,187.2600,187.1100,187.1100,4777
2024-03-04 18:39:00,187.1900,187.1962,187.1101,187.1500,3115
2024-03-04 18:40:00,187.1600,187.1900,187.1400,187.1500,1476
2024-03-04 18:41:00,187.1600,187.1600,187.1500,187.1500,809
2024-03-04 18:42:00,187.1600,187.2300,187.1500,187.2300,3470
2024-03-04 18:43:00,187.2000,187.2200,187.1100,187.1100,3240
2024-03-04 18:44:00,187.0800,187.1600,187.0700,187.1600,3478
2024-03-04 18:45:00,187.0914,187.1488,187.0914,187.1400,1313
2024-03-04 18:46:00,187.1500,187.2300,187.1500,187.2300,1985
2024-03-04 18:47:00,187.1400,187.2054,187.1400,187.2054,407
2024-03-04 18:48:00,187.2000,187.2500,187.1590,187.2500,2067
2024-03-04 18:49:00,187.2500,187.2700,187.2421,187.2421,1521
2024-03-04 18:50:00,187.2408,187.2700,187.2400,187.2400,753
2024-03-04 18:51:00,187.2100,187.2100,187.2000,187.2006,590
2024-03-04 18:52:00,187.2000,187.2500,187.2000,187.2000,6414
2024-03-04 18:53:00,187.2000,187.2000,187.2000,187.2000,400
2024-03-04 18:54:00,187.2300,187.2430,187.2000,187.2430,1262
2024-03-04 18:55:00,187.2000,187.2200,187.1600,187.2000,1456
2024-03-04 18:56:00,187.1600,187.1800,187.1400,187.1500,1000
2024-03-04 18:57:00,187.1400,187.1893,187.1400,187.1600,476
2024-03-04 18:58:00,187.1501,187.1700,187.1500,187.1500,2643
2024-03-04 18:59:00,187.1800,187.2000,187.1800,187.2000,2670
2024-03-04 19:00:00,187.1800,187.1995,187.1700,187.1700,2100
2024-03-04 19:01:00,187.1900,187.1900,187.1600,187.1700,2739
2024-03-04 19:02:00,187.1600,187.1700,187.1400,187.1400,515
2024-03-04 19:03:00,187.1700,187.1797,187.1700,187.1797,285
2024-03-04 19:04:00,187.1400,187.2000,187.1300,187.1800,5471
2024-03-04 19:05:00,187.2200,187.2200,187.1300,187.2200,3071
2024-03-04 19:06:00,187.1500,187.1500,187.1400,187.1500,1310
2024-03-04 19:07:00,187.1700,187.1700,187.1000,187.1100,4462
2024-03-04 19:08:00,187.1400,187.1400,187.0000,187.0100,11726
2024-03-04 19:09:00,187.0000,187.0300,187.0000,187.0300,4491
2024-03-04 19:10:00,187.0300,187.0300,187.0200,187.0300,2575
2024-03-04 19:11:00,187.0300,187.0500,187.0000,187.0100,2897
2024-03-04 19:12:00,187.0200,187.0500,187.0000,187.0000,2185
2024-03-04 19:13:00,187.0100,187.0400,187.0000,187.0100,1721
2024-03-04 19:14:00,187.0100,187.0500,187.0000,187.0000,3751
2024-03-04 19:15:00,187.0200,187.0200,187.0000,187.0000,1415
2024-03-04 19:16:00,187.0200,187.0400,187.0200,187.0200,2716
2024-03-04 19:17:00,187.0000,187.0000,186.9600,187.0000,11229
2024-03-04 19:18:00,187.0000,187.0000,186.8800,186.8800,7022
2024-03-04 19:19:00,186.8800,186.9700,186.8300,186.9500,8771
2024-03-04 19:20:00,186.9500,187.0300,186.9400,187.0300,5414
2024-03-04 19:21:00,187.0300,187.0600,187.0200,187.0500,3798
2024-03-04 19:22:00,187.0600,187.0699,187.0400,187.0400,1416
2024-03-04 19:23:00,187.0800,187.1500,187.0800,187.0800,4860
2024-03-04 19:24:00,187.0800,187.1200,187.0800,187.1100,1666
2024-03-04 19:25:00,187.1200,187.1200,187.0600,187.0600,1721
2024-03-04 19:26:00,187.0800,187.1000,187.0600,187.0900,3368
2024-03-04 19:27:00,187.0900,187.2200,187.0900,187.1700,4972
2024-03-04 19:28:00,187.2000,187.2000,187.1700,187.1800,2620
2024-03-04 19:29:00,187.1700,187.2000,187.1500,187.2000,3038
2024-03-04 19:30:00,187.2000,187.2000,187.1600,187.1700,1333
2024-03-04 19:31:00,187.1600,187.1700,187.1200,187.1500,614
2024-03-04 19:32:00,187.1000,187.1100,187.1000,187.1000,655
2024-03-04 19:33:00,187.1300,187.1300,187.0600,187.1200,610
2024-03-04 19:34:00,187.0700,187.0700,187.0000,187.0000,7069
2024-03-04 19:35:00,187.0700,187.1500,187.0500,187.1200,4582
2024-03-04 19:36:00,187.1100,187.1100,187.1000,187.1000,432
2024-03-04 19:37:00,187.1000,187.1000,187.1000,187.1000,137
2024-03-04 19:38:00,187.0800,187.0800,187.0600,187.0800,1270
2024-03-04 19:39:00,187.0700,187.0700,187.0200,187.0200,5666
2024-03-04 19:40:00,187.0300,187.0300,187.0000,187.0000,5068
2024-03-04 19:41:00,186.9900,186.9900,186.8800,186.8800,2170
2024-03-04 19:42:00,186.8800,186.8800,186.8200,186.8200,14318
2024-03-04 19:43:00,186.8000,187.0000,186.8000,186.8200,7008
2024-03-04 19:44:00,186.8300,186.8500,186.7500,186.7500,20687
2024-03-04 19:45:00,186.8399,186.8399,186.8000,186.8100,3965
2024-03-04 19:46:00,186.8000,186.8000,186.7100,186.7400,4464
2024-03-04 19:47:00,186.7100,186.7100,186.6000,186.6400,2997
2024-03-04 19:48:00,186.6000,186.6100,186.3600,186.4000,17290
2024-03-04 19:49:00,186.3900,186.4000,186.2000,186.2000,15413
2024-03-04 19:50:00,186.2000,186.2900,186.0300,186.0300,16475
2024-03-04 19:51:00,186.0900,186.1500,186.0000,186.0100,15384
2024-03-04 19:52:00,186.0000,186.1000,185.8600,186.0100,15787
2024-03-04 19:53:00,186.0500,186.0600,185.9400,186.0000,10515
2024-03-04 19:54:00,185.9700,186.0000,185.9000,185.9100,7880
2024-03-04 19:55:00,185.9100,185.9100,185.6100,185.6100,13643
2024-03-04 19:56:00,185.6000,185.8600,185.5000,185.8000,14164
2024-03-05 04:00:00,184.7500,185.4800,184.7500,185.2500,9041
2024-03-05 04:01:00,185.3400,185.3900,185.0000,185.1000,2941
2024-03-05 04:02:00,185.1000,185.1000,184.7000,184.8200,7013
2024-03-05 04:03:00,184.8000,185.1000,184.8000,185.1000,5843
2024-03-05 04:04:00,185.1100,185.1600,184.9100,184.9100,3105
2024-03-05 04:05:00,184.9100,184.9200,184.8500,184.9000,1044
2024-03-05 04:06:00,184.9000,184.9800,184.8500,184.8500,2686
2024-03-05 04:07:00,184.8600,184.8600,184.6000,184.6000,7357
2024-03-05 04:08:00,184.6100,184.6500,184.6000,184.6000,1819
2024-03-05 04:09:00,184.5300,184.5400,184.4600,184.4800,5984
2024-03-05 04:10:00,184.4600,184.5900,184.4500,184.5100,4733
2024-03-05 04:11:00,184.5300,184.6000,184.5000,184.6000,3907
2024-03-05 04:12:00,184.6500,184.6500,184.5700,184.5700,1294
2024-03-05 04:13:00,184.5700,184.5700,184.5700,184.5700,100
2024-03-05 04:14:00,184.5100,184.5100,184.4000,184.4000,1402
2024-03-05 04:15:00,184.4000,184.4000,184.2600,184.2700,1603
2024-03-05 04:16:00,184.2100,184.2100,184.0600,184.1200,3523
2024-03-05 04:17:00,184.1400,184.2200,184.1400,184.2100,1350
2024-03-05 04:18:00,184.2200,184.2200,184.1000,184.1000,1174
2024-03-05 04:19:00,184.0600,184.3700,183.9500,184.3700,8337
2024-03-05 04:20:00,184.3200,184.4300,184.3000,184.3000,3330
2024-03-05 04:21:00,184.3000,184.4300,184.3000,184.4300,1200
2024-03-05 04:22:00,184.4300,184.4400,184.4000,184.4100,2967
2024-03-05 04:23:00,184.5000,184.5000,184.4200,184.4200,200
2024-03-05 04:24:00,184.4100,184.5000,184.4100,184.5000,269
2024-03-05 04:25:00,184.4500,184.5100,184.4500,184.5100,1810
2024-03-05 04:26:00,184.4800,184.4800,184.4800,184.4800,187
2024-03-05 04:27:00,184.5100,184.6000,184.5100,184.6000,587
2024-03-05 04:28:00,184.7400,184.7800,184.7400,184.7800,608
2024-03-05 04:29:00,184.7100,184.7100,184.6000,184.7000,2894
2024-03-05 04:30:00,184.7800,184.8100,184.7000,184.7000,651
2024-03-05 04:31:00,184.6800,184.7000,184.5000,184.5000,8138
2024-03-05 04:33:00,184.6200,184.6200,184.6100,184.6100,200
2024-03-05 04:34:00,184.6400,184.6400,184.6100,184.6100,538
2024-03-05 04:35:00,184.5300,184.5300,184.4000,184.4000,1696
2024-03-05 04:36:00,184.4100,184.4100,184.3000,184.3300,702
2024-03-05 04:37:00,184.3300,184.3400,184.3300,184.3400,770
2024-03-05 04:38:00,184.4000,184.4000,184.3100,184.3400,448
2024-03-05 04:39:00,184.3600,184.3600,184.2800,184.2900,765
2024-03-05 04:40:00,184.2300,184.3200,184.2000,184.3200,3858
2024-03-05 04:41:00,184.3500,184.3500,184.3500,184.3500,829
2024-03-05 04:42:00,184.3600,184.3800,184.3600,184.3800,200
2024-03-05 04:43:00,184.4000,184.4000,184.4000,184.4000,100
2024-03-05 04:45:00,184.2800,184.3100,184.2700,184.2800,2862
2024-03-05 04:46:00,184.2300,184.2300,184.1800,184.1800,1744
2024-03-05 04:47:00,184.2000,184.3100,184.2000,184.2500,4232
2024-03-05 04:48:00,184.3100,184.3100,184.2900,184.3100,906
2024-03-05 04:49:00,184.2500,184.2500,184.2000,184.2000,213
2024-03-05 04:50:00,184.1100,184.1100,184.0600,184.1000,871
2024-03-05 04:51:00,184.1000,184.2100,184.1000,184.2100,1135
2024-03-05 04:52:00,184.1800,184.2000,184.1800,184.2000,393
2024-03-05 04:53:00,184.2100,184.2700,184.2100,184.2700,443
2024-03-05 04:54:00,184.2700,184.2700,184.2000,184.2000,1400
2024-03-05 04:55:00,184.1600,184.1600,184.0300,184.0300,2038
2024-03-05 04:56:00,184.0600,184.0700,184.0100,184.0100,707
2024-03-05 04:57:00,184.0100,184.0900,183.9200,183.9200,6191
2024-03-05 04:58:00,183.9300,184.0100,183.9300,184.0000,2889
2024-03-05 04:59:00,183.9100,183.9900,183.6000,183.7700,4847
2024-03-05 05:00:00,183.6600,183.6600,183.5800,183.6000,2742
2024-03-05 05:01:00,183.6000,183.6000,183.5600,183.6000,2217
2024-03-05 05:02:00,183.6100,183.6100,183.5000,183.5000,2886
2024-03-05 05:03:00,183.4700,183.4700,183.4000,183.4600,2403
2024-03-05 05:04:00,183.4000,183.4300,183.3800,183.3800,2040
2024-03-05 05:05:00,183.3100,183.3100,183.2800,183.3100,920
2024-03-05 05:06:00,183.3000,183.3200,183.1600,183.1600,5435
2024-03-05 05:07:00,183.1200,183.1200,183.0300,183.0600,5342
2024-03-05 05:08:00,183.0400,183.1200,183.0000,183.0100,6289
2024-03-05 05:09:00,183.0100,183.1000,183.0100,183.0500,3983
2024-03-05 05:10:00,183.1500,183.1900,183.1100,183.1500,3921
2024-03-05 05:11:00,183.1100,183.1100,183.0900,183.0900,1131
2024-03-05 05:12:00,183.1100,183.2800,183.1100,183.2700,1670
2024-03-05 05:13:00,183.2700,183.4000,183.2700,183.4000,1481
2024-03-05 05:14:00,183.3900,183.4500,183.3600,183.3900,700
2024-03-05 05:15:00,183.3700,183.4000,183.3700,183.4000,925
2024-03-05 05:16:00,183.3400,183.3400,183.3400,183.3400,200
2024-03-05 05:17:00,183.3100,183.3700,183.3100,183.3700,992
2024-03-05 05:18:00,183.3500,183.3500,183.3400,183.3400,744
2024-03-05 05:19:00,183.3500,183.4500,183.3500,183.4500,754
2024-03-05 05:20:00,183.5000,183.5000,183.4000,183.4900,375
2024-03-05 05:21:00,183.4900,183.6200,183.4900,183.6200,200
2024-03-05 05:22:00,183.6400,183.6700,183.6400,183.6700,1443
2024-03-05 05:23:00,183.6800,183.7000,183.5000,183.5000,1011
2024-03-05 05:25:00,183.6000,183.6200,183.5300,183.5300,436
2024-03-05 05:26:00,183.6200,183.6200,183.5500,183.5500,216
2024-03-05 05:27:00,183.5700,183.5900,183.5600,183.5900,734
2024-03-05 05:28:00,183.5900,183.5900,183.5900,183.5900,411
2024-03-05 05:29:00,183.6100,183.6100,183.5900,183.5900,957
2024-03-05 05:30:00,183.5500,183.5500,183.5000,183.5000,239
2024-03-05 05:31:00,183.5100,183.5100,183.5100,183.5100,100
2024-03-05 05:32:00,183.5000,183.6000,183.5000,183.6000,4083
2024-03-05 05:33:00,183.6100,183.6100,183.4700,183.5900,1659
2024-03-05 05:34:00,183.5900,183.5900,183.5700,183.5700,600
2024-03-05 05:35:00,183.5500,183.5900,183.5500,183.5900,200
2024-03-05 05:36:00,183.5300,183.5300,183.5300,183.5300,100
2024-03-05 05:37:00,183.5300,183.6000,183.5300,183.5400,728
2024-03-05 05:38:00,183.6000,183.6000,183.6000,183.6000,156
2024-03-05 05:39:00,183.6200,183.6200,183.6200,183.6200,100
2024-03-05 05:40:00,183.6500,183.6500,183.6300,183.6300,241
2024-03-05 05:43:00,183.7500,183.7500,183.7400,183.7400,300
2024-03-05 05:44:00,183.7900,183.8800,183.7900,183.8700,798
2024-03-05 05:45:00,183.8800,183.9000,183.8800,183.9000,808
2024-03-05 05:46:00,183.9000,183.9200,183.9000,183.9200,346
2024-03-05 05:47:00,183.9400,183.9400,183.9400,183.9400,238
2024-03-05 05:48:00,183.9500,183.9500,183.8500,183.8500,1379
2024-03-05 05:49:00,183.8000,183.8000,183.8000,183.8000,333
2024-03-05 05:50:00,183.7700,183.7700,183.7700,183.7700,100
2024-03-05 05:51:00,183.7300,183.7300,183.7300,183.7300,100
2024-03-05 05:52:00,183.6800,183.6800,183.6700,183.6800,400
2024-03-05 05:53:00,183.6600,183.6600,183.5900,183.5900,1474
2024-03-05 05:54:00,183.5800,183.6300,183.5800,183.6300,1830
2024-03-05 05:55:00,183.7300,183.7300,183.7300,183.7300,737
2024-03-05 05:57:00,183.7000,183.7300,183.7000,183.7300,200
2024-03-05 05:58:00,183.7400,183.7700,183.7300,183.7500,1579
2024-03-05 05:59:00,183.7500,183.7500,183.6500,183.6900,327
2024-03-05 06:01:00,183.6700,183.7100,183.6500,183.6800,403
2024-03-05 06:02:00,183.5800,183.5800,183.5800,183.5800,100
2024-03-05 06:03:00,183.5900,183.5900,183.5900,183.5900,100
2024-03-05 06:04:00,183.6300,183.6300,183.6300,183.6300,1400
2024-03-05 06:06:00,183.6300,183.7000,183.6200,183.7000,1511
2024-03-05 06:07:00,183.6300,183.6900,183.6300,183.6900,244
2024-03-05 06:08:00,183.7100,183.8000,183.7100,183.8000,1051
2024-03-05 06:09:00,183.8000,183.8000,183.7300,183.7300,578
2024-03-05 06:10:00,183.6000,183.6000,183.6000,183.6000,309
2024-03-05 06:11:00,183.5600,183.5600,183.5000,183.5000,1277
2024-03-05 06:12:00,183.5600,183.5600,183.5600,183.5600,200
2024-03-05 06:13:00,183.6500,183.6900,183.6500,183.6600,516
2024-03-05 06:16:00,183.6500,183.6600,183.6500,183.6600,559
2024-03-05 06:17:00,183.7000,183.7000,183.7000,183.7000,161
2024-03-05 06:19:00,183.7500,183.8100,183.7500,183.8100,1621
2024-03-05 06:20:00,183.8300,183.8300,183.8100,183.8100,502
2024-03-05 06:21:00,183.8600,183.9100,183.8500,183.9100,650
2024-03-05 06:22:00,183.9100,184.1600,183.9100,184.1100,4509
2024-03-05 06:23:00,184.2000,184.2000,184.1100,184.1100,1354
2024-03-05 06:24:00,184.1100,184.1200,184.1100,184.1200,265
2024-03-05 06:25:00,184.1300,184.1900,184.1300,184.1500,691
2024-03-05 06:26:00,184.2100,184.2100,184.1500,184.1900,2087
2024-03-05 06:27:00,184.2000,184.3500,184.2000,184.3500,1876
2024-03-05 06:29:00,184.4200,184.4200,184.4200,184.4200,100
2024-03-05 06:30:00,184.4000,184.4000,184.4000,184.4000,152
2024-03-05 06:31:00,184.4300,184.4700,184.4300,184.4700,2065
2024-03-05 06:32:00,184.4700,184.5000,184.4700,184.5000,3162
2024-03-05 06:33:00,184.5200,184.5300,184.5200,184.5300,700
2024-03-05 06:34:00,184.5300,184.5300,184.4500,184.4700,3121
2024-03-05 06:35:00,184.4800,184.4800,184.4800,184.4800,217
2024-03-05 06:36:00,184.4100,184.4100,184.3600,184.3600,860
2024-03-05 06:37:00,184.2200,184.3000,184.2000,184.2000,669
2024-03-05 06:38:00,184.1800,184.1900,184.1800,184.1800,535
2024-03-05 06:40:00,184.2500,184.2500,184.2500,184.2500,100
2024-03-05 06:41:00,184.3000,184.3000,184.3000,184.3000,200
2024-03-05 06:42:00,184.3100,184.4000,184.3100,184.4000,880
2024-03-05 06:46:00,184.4000,184.4000,184.4000,184.4000,150
2024-03-05 06:48:00,184.4500,184.4600,184.4500,184.4600,598
2024-03-05 06:49:00,184.5000,184.5000,184.5000,184.5000,545
2024-03-05 06:50:00,184.5000,184.5200,184.5000,184.5100,1315
2024-03-05 06:51:00,184.5000,184.5000,184.5000,184.5000,161
2024-03-05 06:52:00,184.5000,184.5000,184.5000,184.5000,747
2024-03-05 06:53:00,184.4500,184.4800,184.4500,184.4800,1376
2024-03-05 06:54:00,184.5000,184.5300,184.4500,184.5300,1581
2024-03-05 06:55:00,184.5000,184.5500,184.5000,184.5500,800
2024-03-05 06:56:00,184.5600,184.5900,184.5600,184.5900,409
2024-03-05 06:58:00,184.6200,184.6200,184.6200,184.6200,200
2024-03-05 06:59:00,184.6000,184.6000,184.6000,184.6000,100
2024-03-05 07:00:00,184.6900,184.9900,184.5000,184.9800,34739
2024-03-05 07:01:00,184.9600,184.9600,184.8400,184.8400,1408
2024-03-05 07:02:00,184.9000,184.9300,184.6500,184.7000,10117
2024-03-05 07:03:00,184.7100,184.7100,184.7000,184.7000,2736
2024-03-05 07:04:00,184.7500,184.7500,184.7000,184.7400,3014
2024-03-05 07:05:00,184.7500,184.8900,184.7500,184.8900,2794
2024-03-05 07:06:00,184.8800,184.9800,184.8800,184.9800,3861
2024-03-05 07:07:00,184.9900,185.2600,184.9800,185.2600,11188
2024-03-05 07:08:00,185.2500,185.4000,185.2500,185.4000,4069
2024-03-05 07:09:00,185.3700,185.4100,185.1800,185.1800,2511
2024-03-05 07:10:00,185.1800,185.1800,185.0400,185.1000,4568
2024-03-05 07:11:00,185.2000,185.4000,185.2000,185.4000,5689
2024-03-05 07:12:00,185.3800,185.4000,185.2200,185.2200,2425
2024-03-05 07:13:00,185.1700,185.2000,185.1600,185.2000,2380
2024-03-05 07:14:00,185.1600,185.1600,185.0000,185.0000,3481
2024-03-05 07:15:00,185.0000,185.0000,184.9300,184.9300,2105
2024-03-05 07:16:00,184.9200,184.9200,184.8700,184.8800,4510
2024-03-05 07:17:00,184.9600,185.0000,184.9600,184.9800,450
2024-03-05 07:18:00,184.8700,184.9000,184.8700,184.8700,1048
2024-03-05 07:19:00,184.9100,184.9200,184.5600,184.5600,13924
2024-03-05 07:20:00,184.5600,184.5600,184.4800,184.4900,10365
2024-03-05 07:21:00,184.5600,184.5600,184.3000,184.3000,7647
2024-03-05 07:22:00,184.2600,184.3000,184.2500,184.2500,7080
2024-03-05 07:23:00,184.2500,184.2600,184.2200,184.2500,4951
2024-03-05 07:24:00,184.2300,184.2500,184.2100,184.2300,1309
2024-03-05 07:25:00,184.2300,184.3000,184.2300,184.2800,2825
2024-03-05 07:26:00,184.3000,184.3000,184.2700,184.3000,888
2024-03-05 07:27:00,184.3000,184.3900,184.3000,184.3800,1034
2024-03-05 07:28:00,184.3800,184.5400,184.3800,184.5400,3344
2024-03-05 07:29:00,184.6200,184.6600,184.6000,184.6000,2136
2024-03-05 07:30:00,184.6200,184.8300,184.6200,184.8300,2819
2024-03-05 07:31:00,184.7800,184.7800,184.6000,184.6300,2336
2024-03-05 07:32:00,184.6300,184.6300,184.5500,184.6000,2373
2024-03-05 07:33:00,184.5500,184.5500,184.4000,184.4000,3982
2024-03-05 07:34:00,184.3800,184.4300,184.3100,184.4300,5061
2024-03-05 07:35:00,184.5000,184.5500,184.5000,184.5000,2027
2024-03-05 07:36:00,184.5000,184.5000,184.4000,184.4000,5109
2024-03-05 07:37:00,184.3100,184.4500,184.3000,184.4500,5219
2024-03-05 07:38:00,184.4000,184.4000,184.3500,184.3500,2267
2024-03-05 07:39:00,184.3200,184.3500,184.2800,184.3000,2857
2024-03-05 07:40:00,184.2600,184.3000,184.2300,184.2300,3515
2024-03-05 07:41:00,184.2200,184.2300,184.1000,184.1000,8437
2024-03-05 07:42:00,184.0600,184.2200,184.0500,184.2200,6702
2024-03-05 07:43:00,184.1000,184.1000,184.0400,184.0400,2523
2024-03-05 07:44:00,184.0300,184.0500,183.9700,183.9900,6349
2024-03-05 07:45:00,183.9900,184.0200,183.9300,183.9300,4361
2024-03-05 07:46:00,183.9600,183.9700,183.7300,183.7500,5124
2024-03-05 07:47:00,183.7700,183.8500,183.7000,183.7300,3990
2024-03-05 07:48:00,183.7300,183.7700,183.6800,183.7700,3774
2024-03-05 07:49:00,183.8000,184.0000,183.8000,183.9800,4505
2024-03-05 07:50:00,184.0000,184.0000,183.7800,183.7800,2563
2024-03-05 07:51:00,183.8400,183.9600,183.8400,183.9500,1924
2024-03-05 07:52:00,183.9000,183.9000,183.8000,183.8000,1969
2024-03-05 07:53:00,183.8000,183.8500,183.7600,183.8300,2190
2024-03-05 07:54:00,183.8300,183.8300,183.7500,183.7500,1679
2024-03-05 07:55:00,183.7800,183.7800,183.7000,183.7400,2288
2024-03-05 07:56:00,183.7500,183.7500,183.6600,183.6600,1938
2024-03-05 07:57:00,183.7000,183.7000,183.5000,183.5400,15854
2024-03-05 07:58:00,183.5300,183.5800,183.4700,183.5100,8706
2024-03-05 07:59:00,183.5000,183.5400,183.4000,183.4400,5825
2024-03-05 08:00:00,184.9600,185.4300,183.2700,183.2700,245069
2024-03-05 08:01:00,186.1300,186.1300,183.1500,183.2601,12844
2024-03-05 08:02:00,183.2400,183.4900,183.2315,183.4900,9838
2024-03-05 08:03:00,183.4700,185.0000,183.4500,184.4800,14421
2024-03-05 08:04:00,185.3000,185.9600,183.5501,185.8100,29996
2024-03-05 08:05:00,185.5000,186.1400,183.9000,183.9800,20339
2024-03-05 08:06:00,183.9800,186.1900,183.8900,185.5000,15579
2024-03-05 08:07:00,183.8900,185.9600,183.8063,185.2000,14236
2024-03-05 08:08:00,184.1000,185.9000,184.1000,184.1500,12063
2024-03-05 08:09:00,184.1000,184.1000,183.8700,183.9000,5347
2024-03-05 08:10:00,183.9000,184.0000,183.8415,183.8800,4140
2024-03-05 08:11:00,183.8682,183.8700,183.7030,183.7691,3762
2024-03-05 08:12:00,183.7712,183.8500,183.7500,183.7900,9085
2024-03-05 08:13:00,183.7800,183.8400,183.7700,183.8400,5282
2024-03-05 08:14:00,183.8400,183.8500,183.7700,183.8100,5584
2024-03-05 08:15:00,183.7700,183.7900,183.6000,183.6600,5542
2024-03-05 08:16:00,183.6000,183.7400,183.5000,183.7400,12731
2024-03-05 08:17:00,183.7000,183.7000,183.6100,183.6300,5337
2024-03-05 08:18:00,183.6800,183.6948,183.6000,183.6000,3514
2024-03-05 08:19:00,183.6000,183.6000,183.2300,183.3000,7535
2024-03-05 08:20:00,183.3400,183.3900,183.3000,183.3000,8793
2024-03-05 08:21:00,183.3000,183.3000,183.1300,183.1400,9651
2024-03-05 08:22:00,183.1300,183.1500,182.9000,182.9000,83522
2024-03-05 08:23:00,182.9900,183.1397,182.9000,183.1397,18795
2024-03-05 08:24:00,183.1300,183.1500,183.0500,183.0900,14160
2024-03-05 08:25:00,183.0800,183.1291,182.8700,182.9000,20575
2024-03-05 08:26:00,182.9800,182.9800,182.8100,182.8400,9551
2024-03-05 08:27:00,182.8500,182.8500,182.6600,182.7100,44689
2024-03-05 08:28:00,182.7400,182.7400,182.5000,182.5200,26139
2024-03-05 08:29:00,182.5295,182.5500,182.3500,182.3900,28339
2024-03-05 08:30:00,182.3400,182.3400,182.1100,182.1100,24013
2024-03-05 08:31:00,182.1300,182.3400,182.1100,182.2500,43792
2024-03-05 08:32:00,182.2512,182.2972,182.0300,182.0500,17149
2024-03-05 08:33:00,182.1200,182.1200,181.9000,182.0928,43415
2024-03-05 08:34:00,182.1332,182.6400,182.0100,182.6300,74201
2024-03-05 08:35:00,182.5607,182.6500,182.5600,182.5800,10295
2024-03-05 08:36:00,182.5800,182.9800,182.5800,182.9800,25322
2024-03-05 08:37:00,182.9500,183.1000,182.8700,183.0400,21017
2024-03-05 08:38:00,183.0600,183.2900,183.0600,183.2500,23788
2024-03-05 08:39:00,183.2500,183.2500,182.9800,183.0600,23200
2024-03-05 08:40:00,183.0300,183.1900,182.9100,182.9100,16186
2024-03-05 08:41:00,183.1000,183.1795,182.9235,183.1000,8458
2024-03-05 08:42:00,183.1000,183.1000,182.8200,182.9600,14585
2024-03-05 08:43:00,182.9600,183.0600,182.9000,183.0300,12976
2024-03-05 08:44:00,183.0200,183.2000,183.0000,183.1100,17567
2024-03-05 08:45:00,183.1300,183.1600,183.0000,183.1000,5149
2024-03-05 08:46:00,183.0500,183.1300,182.8100,182.8100,10672
2024-03-05 08:47:00,183.0500,183.1400,182.8467,183.0400,5776
2024-03-05 08:48:00,183.1000,183.1600,183.1000,183.1500,4206
2024-03-05 08:49:00,183.1100,183.1100,182.7098,182.8100,42747
2024-03-05 08:50:00,182.8500,182.9300,182.8000,182.8900,20989
2024-03-05 08:51:00,182.9300,183.0000,182.8500,182.8600,11997
2024-03-05 08:52:00,182.9999,183.0000,182.8000,182.8500,8306
2024-03-05 08:53:00,182.8400,182.8495,182.7400,182.8000,17421
2024-03-05 08:54:00,182.7800,182.7800,182.5000,182.6600,19718
2024-03-05 08:55:00,182.6000,182.7900,182.5600,182.7000,7514
2024-03-05 08:56:00,182.7500,182.8800,182.7000,182.8500,7144
2024-03-05 08:57:00,182.8000,182.8362,182.6639,182.7050,6741
2024-03-05 08:58:00,182.7000,182.7700,182.6600,182.7700,6173
2024-03-05 08:59:00,182.7017,182.7638,182.7000,182.7300,4824
2024-03-05 09:00:00,182.7000,182.7000,182.6000,182.6201,6985
2024-03-05 09:01:00,182.6300,182.7485,182.6000,182.7485,9700
2024-03-05 09:02:00,182.6800,182.7600,182.5600,182.5600,8089
2024-03-05 09:03:00,182.5900,182.6300,182.5135,182.5600,8858
2024-03-05 09:04:00,182.5100,182.6200,182.5000,182.5079,15992
2024-03-05 09:05:00,182.5492,182.6500,182.5000,182.6000,9873
2024-03-05 09:06:00,182.5019,182.6000,182.4700,182.5100,12226
2024-03-05 09:07:00,182.5500,182.7600,182.5500,182.7600,9979
2024-03-05 09:08:00,182.6800,183.0000,182.6800,182.9000,26126
2024-03-05 09:09:00,182.9700,183.1400,182.9015,183.0800,11745
2024-03-05 09:10:00,183.0400,183.2400,183.0400,183.2000,12011
2024-03-05 09:11:00,183.2400,183.2900,183.1900,183.2000,12926
2024-03-05 09:12:00,183.2000,183.2200,182.7762,182.7762,30671
